      654	2015-10-02 19:16:07	1	0	0	0
   111067	2015-10-02 19:16:10	1	0	0	0
      659	2015-10-02 19:16:13	1	0	0	0
      687	2015-10-02 19:16:18	1	0	0	0
      636	2015-10-02 19:16:23	1	0	0	0
      631	2015-10-02 19:16:27	1	0	0	0
      622	2015-10-02 19:18:14	1	0	0	0
      678	2015-10-02 19:18:18	1	0	0	0
      670	2015-10-02 19:18:21	1	0	0	0
      210	2015-10-02 19:20:47	1	0	0	0
      108	2015-10-02 19:20:49	1	0	0	0
      411	2015-10-02 19:20:55	1	0	0	0
      226	2015-10-02 19:25:19	1	0	0	0
      209	2015-10-02 19:26:21	1	0	0	0
      108	2015-10-02 19:43:38	1	0	0	0
      408	2015-10-02 19:43:48	1	0	0	0
      408	2015-10-02 19:43:55	1	1	0	0
      119	2015-10-02 19:44:03	1	0	0	0
      477	2015-10-02 19:57:19	1	0	0	0
      766	2015-10-02 19:58:04	1	0	0	0
      756	2015-10-02 20:11:57	1	0	0	0
      687	2015-10-02 20:12:20	1	1	0	0
      654	2015-10-02 20:12:39	1	1	0	0
      659	2015-10-02 20:12:43	1	1	0	0
      331	2015-10-02 20:12:52	1	0	0	0
      636	2015-10-02 20:13:16	1	1	0	0
      622	2015-10-02 20:13:37	1	1	0	0
      647	2015-10-02 20:13:42	1	1	0	0
      515	2015-10-02 20:19:33	1	1	0	0
      721	2015-10-02 20:23:44	1	0	0	0
      192	2015-10-02 20:24:59	1	0	0	0
      376	2015-10-02 20:27:36	1	1	0	0
      767	2015-10-02 20:38:06	1	1	0	0
      601	2015-10-02 20:38:15	1	1	0	0
   115096	2015-10-02 20:40:04	1	5	0	0
      599	2015-10-02 20:40:47	1	1	0	0
      186	2015-10-02 20:49:47	1	1	0	0
      715	2015-10-02 21:17:08	1	1	0	0
      721	2015-10-02 21:17:15	1	1	0	0
   109010	2015-10-02 21:19:05	1	5	0	0
      338	2015-10-02 21:20:30	1	1	0	0
      226	2015-10-02 21:22:08	1	1	0	0
      272	2015-10-02 21:22:12	1	1	0	0
      284	2015-10-02 21:22:17	1	1	0	0
      206	2015-10-02 21:22:19	1	1	0	0
      331	2015-10-02 21:22:21	1	1	0	0
      412	2015-10-02 21:22:25	1	1	0	0
      412	2015-10-02 21:22:27	1	1	0	0
      387	2015-10-02 21:23:54	1	1	0	0
      209	2015-10-02 21:24:37	1	1	0	0
      696	2015-10-02 21:24:47	1	1	0	0
      401	2015-10-02 21:30:23	1	0	0	0
      195	2015-10-02 21:30:27	1	0	0	0
      167	2015-10-02 21:32:13	1	1	0	0
      100	2015-10-02 21:33:23	1	1	0	0
      755	2015-10-02 21:41:11	1	1	0	0
      740	2015-10-02 21:41:19	1	1	0	0
      756	2015-10-02 21:41:35	1	1	0	0
      458	2015-10-02 21:41:41	1	1	0	0
      750	2015-10-02 21:41:44	1	1	0	0
      753	2015-10-02 21:41:57	1	1	0	0
      539	2015-10-02 21:43:18	1	1	0	0
   111067	2015-10-02 21:45:43	1	1	0	0
      575	2015-10-02 21:54:39	1	1	0	0
      545	2015-10-02 21:54:43	1	1	0	0
      497	2015-10-02 21:54:46	1	1	0	0
      464	2015-10-02 21:54:53	1	1	0	0
      766	2015-10-02 21:55:20	1	1	0	0
      731	2015-10-02 21:55:22	1	1	0	0
      356	2015-10-02 22:01:56	1	1	0	0
      259	2015-10-02 22:02:03	1	1	0	0
      283	2015-10-02 22:02:07	1	1	0	0
      442	2015-10-02 22:02:12	1	1	0	0
      765	2015-10-03 07:34:40	1	0	0	0
      716	2015-10-03 07:34:47	1	0	0	0
      429	2015-10-03 08:22:48	1	0	0	0
      711	2015-10-03 08:24:45	1	0	0	0
      731	2015-10-03 08:35:43	1	0	0	0
      727	2015-10-03 08:39:33	1	0	0	0
      719	2015-10-03 08:41:18	1	0	0	0
      719	2015-10-03 08:41:19	1	0	0	0
      735	2015-10-03 08:42:54	1	0	0	0
      700	2015-10-03 08:43:26	1	0	0	0
      539	2015-10-03 08:44:35	1	0	0	0
      118	2015-10-03 08:46:14	1	0	0	0
      456	2015-10-03 08:47:09	1	0	0	0
      333	2015-10-03 08:47:22	1	0	0	0
   115093	2015-10-03 08:47:38	1	4	0	0
      718	2015-10-03 08:51:37	1	0	0	0
      706	2015-10-03 08:51:55	1	0	0	0
      344	2015-10-03 08:52:21	1	0	0	0
      708	2015-10-03 08:52:44	1	0	0	0
      732	2015-10-03 08:57:57	1	0	0	0
      127	2015-10-03 08:59:08	1	0	0	0
      387	2015-10-03 09:00:44	1	0	0	0
      721	2015-10-03 09:01:25	1	0	0	0
      204	2015-10-03 09:01:40	1	0	0	0
      722	2015-10-03 09:06:35	1	0	0	0
      425	2015-10-03 09:06:40	1	0	0	0
      715	2015-10-03 09:08:16	1	0	0	0
      393	2015-10-03 09:26:22	1	0	0	0
      395	2015-10-03 09:26:26	1	0	0	0
      586	2015-10-03 09:30:37	1	0	0	0
      387	2015-10-03 09:45:26	1	1	0	0
      158	2015-10-03 09:56:06	1	0	0	0
   112052	2015-10-03 10:07:51	1	4	0	0
      735	2015-10-03 10:11:53	1	1	0	0
      718	2015-10-03 10:12:02	1	1	0	0
   115093	2015-10-03 10:12:25	1	5	0	0
      716	2015-10-03 10:12:38	1	1	0	0
      727	2015-10-03 10:12:49	1	1	0	0
      765	2015-10-03 10:12:56	1	1	0	0
      711	2015-10-03 10:13:03	1	1	0	0
      118	2015-10-03 10:14:00	1	1	0	0
      716	2015-10-03 10:14:53	1	0	0	0
      711	2015-10-03 10:15:01	1	0	0	0
      735	2015-10-03 10:15:07	1	0	0	0
      765	2015-10-03 10:15:18	1	0	0	0
      718	2015-10-03 10:20:38	1	0	0	0
      727	2015-10-03 10:20:45	1	0	0	0
      127	2015-10-03 10:21:58	1	1	0	0
      393	2015-10-03 10:37:26	1	1	0	0
      395	2015-10-03 10:37:30	1	1	0	0
      114	2015-10-03 10:39:44	1	0	0	0
      231	2015-10-03 10:39:51	1	0	0	0
      130	2015-10-03 10:43:08	1	0	0	0
      701	2015-10-03 10:45:22	1	0	0	0
      539	2015-10-03 10:47:38	1	1	0	0
      743	2015-10-03 10:53:06	1	0	0	0
      751	2015-10-03 11:00:02	1	0	0	0
      702	2015-10-03 11:07:25	1	0	0	0
   115087	2015-10-03 11:48:58	1	4	0	0
      757	2015-10-03 11:49:53	1	0	0	0
      731	2015-10-03 11:56:45	1	1	0	0
      130	2015-10-03 11:57:18	1	1	0	0
      114	2015-10-03 11:57:25	1	1	0	0
      715	2015-10-03 11:57:29	1	1	0	0
      192	2015-10-03 11:57:45	1	1	0	0
      721	2015-10-03 11:57:53	1	1	0	0
      700	2015-10-03 11:58:06	1	1	0	0
   112052	2015-10-03 12:05:22	1	5	0	0
   114077	2015-10-03 12:05:34	1	4	0	0
      732	2015-10-03 12:14:33	1	1	0	0
      741	2015-10-03 12:15:36	1	0	0	0
      522	2015-10-03 12:15:43	1	0	0	0
      735	2015-10-03 12:16:16	1	1	0	0
      735	2015-10-03 12:16:19	1	0	0	0
      711	2015-10-03 12:16:26	1	1	0	0
      711	2015-10-03 12:16:32	1	0	0	0
      471	2015-10-03 12:20:49	1	0	0	0
      416	2015-10-03 12:22:23	1	0	0	0
      696	2015-10-03 12:24:02	1	0	0	0
      458	2015-10-03 12:32:01	1	0	0	0
      436	2015-10-03 13:19:12	1	0	0	0
      436	2015-10-03 13:19:26	1	0	0	0
      722	2015-10-03 13:25:56	1	1	0	0
      741	2015-10-03 13:26:30	1	1	0	0
      727	2015-10-03 13:26:35	1	1	0	0
      522	2015-10-03 13:26:40	1	1	0	0
      706	2015-10-03 13:26:44	1	1	0	0
      716	2015-10-03 13:27:03	1	1	0	0
      719	2015-10-03 13:27:10	1	1	0	0
      765	2015-10-03 13:27:18	1	1	0	0
      708	2015-10-03 13:27:25	1	1	0	0
      735	2015-10-03 13:27:28	1	1	0	0
      711	2015-10-03 13:27:33	1	1	0	0
      718	2015-10-03 13:27:39	1	1	0	0
      696	2015-10-03 13:27:45	1	0	0	0
      425	2015-10-03 13:27:48	1	0	0	0
      425	2015-10-03 13:27:52	1	1	0	0
   114077	2015-10-03 13:28:52	1	5	0	0
      702	2015-10-03 13:29:38	1	1	0	0
      751	2015-10-03 13:29:46	1	1	0	0
      743	2015-10-03 13:29:52	1	1	0	0
      458	2015-10-03 13:30:05	1	1	0	0
      757	2015-10-03 13:30:10	1	1	0	0
      456	2015-10-03 14:06:40	1	1	0	0
      344	2015-10-03 14:06:45	1	1	0	0
      344	2015-10-03 14:06:48	1	1	0	0
      471	2015-10-03 14:07:30	1	1	0	0
      545	2015-10-03 14:07:34	1	1	0	0
      436	2015-10-03 14:22:30	1	0	0	0
      318	2015-10-03 14:22:33	1	0	0	0
      286	2015-10-03 15:14:29	1	0	0	0
      490	2015-10-03 17:54:44	1	0	0	0
      728	2015-10-03 18:30:21	1	0	0	0
   105005	2015-10-03 18:31:29	1	4	0	0
      731	2015-10-03 18:35:53	1	0	0	0
      730	2015-10-03 18:37:48	1	0	0	0
      733	2015-10-03 18:38:56	1	0	0	0
      697	2015-10-03 18:39:07	1	0	0	0
      761	2015-10-03 18:39:43	1	0	0	0
      704	2015-10-03 18:40:28	1	0	0	0
      724	2015-10-03 18:41:00	1	0	0	0
      725	2015-10-03 18:41:07	1	0	0	0
   115093	2015-10-03 18:42:35	1	4	0	0
      121	2015-10-03 18:44:34	1	0	0	0
   115087	2015-10-03 18:44:43	1	0	0	0
      100	2015-10-03 18:44:46	1	0	0	0
      385	2015-10-03 18:48:35	1	0	0	0
      442	2015-10-03 18:49:18	1	0	0	0
      726	2015-10-03 18:49:49	1	0	0	0
      356	2015-10-03 18:51:10	1	0	0	0
      416	2015-10-03 18:51:15	1	0	0	0
      340	2015-10-03 18:51:19	1	0	0	0
      207	2015-10-03 18:51:22	1	0	0	0
      241	2015-10-03 18:51:31	1	0	0	0
      118	2015-10-03 18:52:46	1	0	0	0
      714	2015-10-03 18:53:22	1	0	0	0
      283	2015-10-03 18:55:21	1	0	0	0
      284	2015-10-03 18:58:05	1	0	0	0
      259	2015-10-03 18:59:09	1	0	0	0
      171	2015-10-03 19:00:54	1	0	0	0
      739	2015-10-03 19:02:19	1	0	0	0
      195	2015-10-03 19:03:42	1	0	0	0
      277	2015-10-03 19:05:29	1	0	0	0
      115	2015-10-03 19:05:33	1	0	0	0
      184	2015-10-03 19:05:40	1	0	0	0
      401	2015-10-03 19:06:40	1	0	0	0
      515	2015-10-03 19:09:34	1	0	0	0
      717	2015-10-03 19:10:45	1	0	0	0
      330	2015-10-03 19:11:47	1	0	0	0
      338	2015-10-03 19:13:47	1	0	0	0
      167	2015-10-03 19:17:34	1	0	0	0
      575	2015-10-03 19:22:19	1	0	0	0
      273	2015-10-03 19:36:21	1	0	0	0
      288	2015-10-03 19:50:22	1	0	0	0
      411	2015-10-03 19:50:34	1	0	0	0
      567	2015-10-03 19:51:39	1	0	0	0
      165	2015-10-03 19:54:10	1	0	0	0
   112052	2015-10-03 20:12:13	1	4	0	0
      490	2015-10-03 20:24:24	1	0	0	0
      575	2015-10-03 20:24:32	1	1	0	0
      497	2015-10-03 20:25:49	1	1	0	0
      103	2015-10-03 20:26:47	1	0	0	0
   115087	2015-10-03 20:33:01	1	5	0	0
      235	2015-10-03 20:53:18	1	0	0	0
      273	2015-10-03 20:53:23	1	0	0	0
   105005	2015-10-03 20:55:11	1	5	0	0
      277	2015-10-03 20:58:22	1	1	0	0
      284	2015-10-03 20:58:32	1	1	0	0
      195	2015-10-03 21:01:34	1	1	0	0
      338	2015-10-03 21:01:40	1	1	0	0
      515	2015-10-03 21:03:01	1	1	0	0
      115	2015-10-03 21:04:00	1	0	0	0
      171	2015-10-03 21:29:13	1	1	0	0
      697	2015-10-03 21:29:18	1	1	0	0
      311	2015-10-03 21:29:24	1	1	0	0
      739	2015-10-03 21:29:28	1	1	0	0
      704	2015-10-03 21:29:32	1	1	0	0
      733	2015-10-03 21:29:36	1	1	0	0
      717	2015-10-03 21:29:41	1	1	0	0
      730	2015-10-03 21:29:45	1	1	0	0
      730	2015-10-03 21:29:50	1	1	0	0
      726	2015-10-03 21:29:56	1	1	0	0
      714	2015-10-03 21:30:00	1	1	0	0
      728	2015-10-03 21:30:07	1	1	0	0
      725	2015-10-03 21:30:12	1	1	0	0
      724	2015-10-03 21:30:15	1	1	0	0
      165	2015-10-03 21:30:24	1	1	0	0
   112052	2015-10-03 21:32:27	1	5	0	0
      184	2015-10-03 21:35:18	1	1	0	0
      385	2015-10-03 21:35:53	1	1	0	0
      340	2015-10-03 21:35:55	1	1	0	0
      103	2015-10-03 21:35:58	1	1	0	0
      207	2015-10-03 21:36:04	1	1	0	0
      121	2015-10-03 21:43:24	1	1	0	0
      731	2015-10-03 21:44:10	1	1	0	0
      761	2015-10-03 21:45:33	1	1	0	0
      416	2015-10-03 21:50:46	1	1	0	0
      330	2015-10-03 22:10:19	1	1	0	0
      283	2015-10-03 22:13:30	1	1	0	0
      356	2015-10-03 22:15:44	1	1	0	0
      259	2015-10-03 22:15:50	1	1	0	0
      118	2015-10-03 22:15:55	1	1	0	0
      442	2015-10-03 22:16:02	1	1	0	0
      100	2015-10-03 22:16:04	1	1	0	0
      167	2015-10-03 22:17:06	1	1	0	0
   106006	2015-10-04 08:26:48	1	0	0	0
      768	2015-10-04 08:28:36	1	0	0	0
   114079	2015-10-04 08:53:24	1	4	0	0
      341	2015-10-04 09:01:27	1	0	0	0
      425	2015-10-04 10:47:07	1	0	0	0
      100	2015-10-04 12:14:50	1	0	0	0
      548	2015-10-04 12:30:57	1	0	0	0
   112064	2015-10-04 12:36:39	1	4	0	0
      283	2015-10-04 12:48:45	1	0	0	0
      195	2015-10-04 12:48:52	1	0	0	0
      127	2015-10-04 13:00:30	1	0	0	0
      338	2015-10-04 13:06:53	1	0	0	0
      401	2015-10-04 13:09:20	1	0	0	0
      195	2015-10-04 14:44:19	1	1	0	0
      401	2015-10-04 15:17:03	1	1	0	0
      338	2015-10-04 15:17:07	1	1	0	0
      548	2015-10-04 15:30:38	1	1	0	0
   112064	2015-10-04 15:33:27	1	5	0	0
      127	2015-10-04 15:36:26	1	1	0	0
      204	2015-10-04 15:40:31	1	0	0	0
      204	2015-10-04 15:40:35	1	1	0	0
      283	2015-10-04 15:43:19	1	1	0	0
      425	2015-10-04 16:37:56	1	1	0	0
      425	2015-10-04 16:38:00	1	1	0	0
      442	2015-10-04 16:38:02	1	1	0	0
      119	2015-10-04 18:36:28	1	0	0	0
      716	2015-10-05 07:46:53	1	0	0	0
   113012	2015-10-05 08:04:44	1	4	0	0
      765	2015-10-05 08:06:05	1	0	0	0
   114091	2015-10-05 08:06:39	1	4	0	0
      766	2015-10-05 08:19:52	1	0	0	0
      738	2015-10-05 08:20:47	1	0	0	0
      711	2015-10-05 08:27:19	1	0	0	0
      356	2015-10-05 08:27:32	1	0	0	0
      757	2015-10-05 08:30:54	1	0	0	0
      719	2015-10-05 08:37:32	1	0	0	0
      717	2015-10-05 08:39:14	1	0	0	0
      753	2015-10-05 08:39:58	1	0	0	0
      726	2015-10-05 08:41:14	1	0	0	0
      739	2015-10-05 08:42:23	1	0	0	0
      425	2015-10-05 08:44:47	1	0	0	0
      458	2015-10-05 08:44:52	1	0	0	0
      735	2015-10-05 08:48:05	1	0	0	0
      732	2015-10-05 08:49:01	1	0	0	0
      724	2015-10-05 08:53:38	1	0	0	0
      725	2015-10-05 08:53:42	1	0	0	0
      283	2015-10-05 08:53:59	1	0	0	0
      429	2015-10-05 08:56:53	1	0	0	0
      449	2015-10-05 09:00:17	1	0	0	0
      351	2015-10-05 09:11:52	1	0	0	0
      170	2015-10-05 09:12:04	1	0	0	0
      256	2015-10-05 09:13:28	1	0	0	0
      341	2015-10-05 09:13:32	1	0	0	0
      210	2015-10-05 09:13:37	1	0	0	0
      127	2015-10-05 09:16:48	1	0	0	0
      768	2015-10-05 09:18:38	1	0	0	0
   114079	2015-10-05 09:19:19	1	4	0	0
      355	2015-10-05 09:21:09	1	0	0	0
      143	2015-10-05 09:21:13	1	0	0	0
      180	2015-10-05 09:21:21	1	0	0	0
      332	2015-10-05 09:28:26	1	0	0	0
      474	2015-10-05 09:32:41	1	0	0	0
      238	2015-10-05 09:32:48	1	0	0	0
      533	2015-10-05 09:36:30	1	0	0	0
      396	2015-10-05 10:07:49	1	0	0	0
       22	2015-10-05 10:07:54	1	0	0	0
   114091	2015-10-05 10:12:49	1	5	0	0
      724	2015-10-05 10:13:13	1	1	0	0
      750	2015-10-05 10:13:51	1	1	0	0
      725	2015-10-05 10:13:57	1	1	0	0
      726	2015-10-05 10:14:01	1	1	0	0
      458	2015-10-05 10:14:19	1	1	0	0
      717	2015-10-05 10:14:30	1	1	0	0
      711	2015-10-05 10:14:37	1	0	0	0
      711	2015-10-05 10:14:51	1	1	0	0
      735	2015-10-05 10:14:55	1	1	0	0
      765	2015-10-05 10:15:04	1	1	0	0
      738	2015-10-05 10:15:12	1	1	0	0
      757	2015-10-05 10:15:16	1	1	0	0
      732	2015-10-05 10:15:22	1	1	0	0
      719	2015-10-05 10:15:30	1	0	0	0
      716	2015-10-05 10:15:45	1	1	0	0
      753	2015-10-05 10:16:24	1	1	0	0
      739	2015-10-05 10:18:38	1	1	0	0
      256	2015-10-05 11:44:29	1	1	0	0
      429	2015-10-05 11:46:25	1	1	0	0
      210	2015-10-05 11:54:10	1	1	0	0
      238	2015-10-05 11:54:14	1	1	0	0
      355	2015-10-05 11:54:33	1	1	0	0
      180	2015-10-05 11:54:47	1	1	0	0
      449	2015-10-05 11:54:53	1	1	0	0
      170	2015-10-05 11:56:35	1	1	0	0
      766	2015-10-05 11:57:20	1	1	0	0
      341	2015-10-05 11:57:27	1	1	0	0
      143	2015-10-05 11:57:35	1	1	0	0
       22	2015-10-05 11:57:40	1	1	0	0
      396	2015-10-05 11:58:20	1	1	0	0
   113012	2015-10-05 12:00:17	1	5	0	0
   114079	2015-10-05 12:00:24	1	5	0	0
      351	2015-10-05 12:01:17	1	1	0	0
      332	2015-10-05 12:02:22	1	1	0	0
   111033	2015-10-05 18:12:33	1	0	0	0
      548	2015-10-05 18:12:55	1	0	0	0
   114077	2015-10-05 18:21:13	1	4	0	0
   114091	2015-10-05 18:21:23	1	4	0	0
      727	2015-10-05 18:22:00	1	0	0	0
      539	2015-10-05 18:29:33	1	0	0	0
      751	2015-10-05 18:30:53	1	0	0	0
      709	2015-10-05 18:31:01	1	0	0	0
   114084	2015-10-05 18:31:38	1	4	0	0
      103	2015-10-05 18:31:50	1	0	0	0
      221	2015-10-05 18:32:27	1	0	0	0
      730	2015-10-05 18:35:40	1	0	0	0
      704	2015-10-05 18:36:46	1	0	0	0
      706	2015-10-05 18:36:50	1	0	0	0
      722	2015-10-05 18:36:56	1	0	0	0
      118	2015-10-05 18:39:13	1	0	0	0
      636	2015-10-05 18:40:04	1	0	0	0
      647	2015-10-05 18:41:16	1	0	0	0
      416	2015-10-05 18:41:49	1	0	0	0
      356	2015-10-05 18:41:56	1	0	0	0
      527	2015-10-05 18:42:06	1	0	0	0
      502	2015-10-05 18:42:13	1	0	0	0
      442	2015-10-05 18:42:21	1	0	0	0
      464	2015-10-05 18:42:30	1	0	0	0
      274	2015-10-05 18:44:41	1	0	0	0
      385	2015-10-05 18:44:49	1	0	0	0
      761	2015-10-05 18:45:12	1	0	0	0
      760	2015-10-05 18:46:21	1	0	0	0
      586	2015-10-05 18:46:40	1	0	0	0
      273	2015-10-05 18:49:04	1	0	0	0
      284	2015-10-05 18:49:27	1	0	0	0
      497	2015-10-05 18:49:42	1	0	0	0
      471	2015-10-05 18:51:21	1	0	0	0
      713	2015-10-05 18:51:28	1	0	0	0
      708	2015-10-05 18:52:11	1	0	0	0
      715	2015-10-05 18:55:42	1	0	0	0
      545	2015-10-05 18:57:13	1	0	0	0
      165	2015-10-05 18:57:44	1	0	0	0
      744	2015-10-05 19:00:03	1	0	0	0
      120	2015-10-05 19:00:10	1	0	0	0
      104	2015-10-05 19:00:15	1	0	0	0
      114	2015-10-05 19:00:19	1	0	0	0
      411	2015-10-05 19:00:26	1	0	0	0
      207	2015-10-05 19:00:30	1	0	0	0
      460	2015-10-05 19:00:36	1	0	0	0
      395	2015-10-05 19:01:24	1	0	0	0
      340	2015-10-05 19:01:30	1	0	0	0
      342	2015-10-05 19:02:20	1	0	0	0
      242	2015-10-05 19:03:38	1	0	0	0
      265	2015-10-05 19:03:43	1	0	0	0
      115	2015-10-05 19:03:49	1	0	0	0
      266	2015-10-05 19:04:04	1	0	0	0
      560	2015-10-05 19:04:10	1	0	0	0
      181	2015-10-05 19:05:03	1	0	0	0
      665	2015-10-05 19:05:29	1	0	0	0
      357	2015-10-05 19:06:40	1	0	0	0
      556	2015-10-05 19:07:14	1	0	0	0
      590	2015-10-05 19:07:18	1	0	0	0
      295	2015-10-05 19:07:34	1	0	0	0
   113012	2015-10-05 19:07:44	1	4	0	0
      297	2015-10-05 19:07:50	1	4	0	0
      303	2015-10-05 19:11:35	1	0	0	0
      437	2015-10-05 19:11:37	1	0	0	0
      133	2015-10-05 19:11:42	1	0	0	0
      277	2015-10-05 19:11:43	1	0	0	0
      367	2015-10-05 19:11:46	1	0	0	0
      344	2015-10-05 19:11:49	1	0	0	0
      222	2015-10-05 19:13:21	1	0	0	0
      108	2015-10-05 19:13:44	1	0	0	0
     6101	2015-10-05 19:13:49	1	0	0	0
      155	2015-10-05 19:14:13	1	0	0	0
      745	2015-10-05 19:18:11	1	0	0	0
      589	2015-10-05 19:18:35	1	0	0	0
      111	2015-10-05 19:23:13	1	0	0	0
      740	2015-10-05 19:26:32	1	0	0	0
      629	2015-10-05 19:27:10	1	0	0	0
      534	2015-10-05 19:27:49	1	0	0	0
      418	2015-10-05 19:37:06	1	0	0	0
      312	2015-10-05 19:37:07	1	0	0	0
      515	2015-10-05 19:41:07	1	0	0	0
      130	2015-10-05 19:42:29	1	0	0	0
      703	2015-10-05 19:50:37	1	0	0	0
      743	2015-10-05 19:54:04	1	0	0	0
   114091	2015-10-05 19:56:45	1	5	0	0
      751	2015-10-05 19:57:01	1	1	0	0
   114091	2015-10-05 19:58:03	1	4	0	0
      522	2015-10-05 20:01:33	1	0	0	0
      744	2015-10-05 20:03:57	1	1	0	0
      744	2015-10-05 20:04:02	1	0	0	0
      745	2015-10-05 20:04:09	1	0	0	0
      745	2015-10-05 20:04:14	1	0	0	0
      539	2015-10-05 20:04:22	1	1	0	0
      539	2015-10-05 20:04:26	1	0	0	0
      740	2015-10-05 20:05:26	1	1	0	0
      709	2015-10-05 20:05:34	1	1	0	0
      709	2015-10-05 20:05:38	1	0	0	0
   114091	2015-10-05 20:05:53	1	5	0	0
      265	2015-10-05 20:06:07	1	0	0	0
      740	2015-10-05 20:06:18	1	1	0	0
      740	2015-10-05 20:06:22	1	0	0	0
      713	2015-10-05 20:06:31	1	1	0	0
      722	2015-10-05 20:06:35	1	1	0	0
      548	2015-10-05 20:06:58	1	1	0	0
      548	2015-10-05 20:07:05	1	0	0	0
      760	2015-10-05 20:07:21	1	1	0	0
      760	2015-10-05 20:07:26	1	0	0	0
      708	2015-10-05 20:07:33	1	1	0	0
      727	2015-10-05 20:07:46	1	1	0	0
      706	2015-10-05 20:07:56	1	1	0	0
      647	2015-10-05 20:08:09	1	0	0	0
      132	2015-10-05 20:08:54	1	0	0	0
      697	2015-10-05 20:08:59	1	0	0	0
      714	2015-10-05 20:12:48	1	0	0	0
   114077	2015-10-05 20:14:46	1	5	0	0
   114077	2015-10-05 20:14:54	1	4	0	0
      265	2015-10-05 20:24:57	1	1	0	0
      344	2015-10-05 20:42:43	1	1	0	0
      703	2015-10-05 21:05:39	1	1	0	0
      704	2015-10-05 21:05:48	1	1	0	0
      730	2015-10-05 21:05:55	1	1	0	0
      714	2015-10-05 21:06:01	1	1	0	0
   113012	2015-10-05 21:21:25	1	5	0	0
      242	2015-10-05 21:21:39	1	0	0	0
      108	2015-10-05 21:21:41	1	0	0	0
      165	2015-10-05 21:21:50	1	1	0	0
      181	2015-10-05 21:22:00	1	1	0	0
      155	2015-10-05 21:22:08	1	1	0	0
      297	2015-10-05 21:22:10	1	1	0	0
      221	2015-10-05 21:22:16	1	1	0	0
      295	2015-10-05 21:22:23	1	1	0	0
      266	2015-10-05 21:23:50	1	1	0	0
      222	2015-10-05 21:23:55	1	1	0	0
      120	2015-10-05 21:27:44	1	1	0	0
      342	2015-10-05 21:32:44	1	1	0	0
      104	2015-10-05 21:38:18	1	1	0	0
      274	2015-10-05 21:38:21	1	1	0	0
      411	2015-10-05 21:38:28	1	1	0	0
      497	2015-10-05 21:42:06	1	1	0	0
   114077	2015-10-05 21:42:24	1	5	0	0
      740	2015-10-05 21:42:30	1	1	0	0
      760	2015-10-05 21:42:47	1	1	0	0
      743	2015-10-05 21:42:56	1	1	0	0
      709	2015-10-05 21:43:20	1	1	0	0
      539	2015-10-05 21:44:12	1	1	0	0
      548	2015-10-05 21:44:18	1	1	0	0
      522	2015-10-05 21:44:29	1	1	0	0
      567	2015-10-05 21:44:39	1	0	0	0
      590	2015-10-05 21:44:43	1	0	0	0
      556	2015-10-05 21:44:48	1	0	0	0
      745	2015-10-05 21:45:12	1	1	0	0
      744	2015-10-05 21:45:17	1	1	0	0
      115	2015-10-05 21:47:04	1	1	0	0
      356	2015-10-05 21:47:09	1	1	0	0
      367	2015-10-05 21:47:24	1	1	0	0
      277	2015-10-05 21:47:36	1	1	0	0
      130	2015-10-05 21:47:45	1	1	0	0
      284	2015-10-05 21:47:49	1	1	0	0
      597	2015-10-05 21:48:09	1	1	0	0
      586	2015-10-05 21:48:15	1	1	0	0
      103	2015-10-05 21:48:34	1	1	0	0
      385	2015-10-05 21:48:43	1	1	0	0
      230	2015-10-05 21:48:50	1	1	0	0
      111	2015-10-05 21:48:57	1	1	0	0
      114	2015-10-05 21:49:01	1	1	0	0
      418	2015-10-05 21:49:08	1	1	0	0
      715	2015-10-05 21:49:13	1	1	0	0
     6101	2015-10-05 21:49:25	1	1	0	0
      761	2015-10-05 21:49:31	1	1	0	0
      133	2015-10-05 21:49:43	1	1	0	0
   114084	2015-10-05 21:50:01	1	5	0	0
      560	2015-10-05 21:50:22	1	1	0	0
      357	2015-10-05 21:50:30	1	1	0	0
      416	2015-10-05 21:50:39	1	1	0	0
      442	2015-10-05 21:51:22	1	1	0	0
   111033	2015-10-05 21:51:32	1	5	0	0
      118	2015-10-05 21:51:39	1	1	0	0
      471	2015-10-05 21:51:55	1	1	0	0
      545	2015-10-05 21:51:58	1	1	0	0
      464	2015-10-05 21:52:06	1	1	0	0
      340	2015-10-05 21:52:37	1	1	0	0
      247	2015-10-05 21:53:01	1	1	0	0
      207	2015-10-05 21:55:04	1	1	0	0
      460	2015-10-05 21:55:18	1	1	0	0
      395	2015-10-05 21:55:27	1	1	0	0
      303	2015-10-05 21:55:44	1	1	0	0
      437	2015-10-05 21:55:50	1	1	0	0
      716	2015-10-06 07:32:09	1	0	0	0
      765	2015-10-06 07:32:19	1	0	0	0
   109010	2015-10-06 07:58:14	1	4	0	0
   112049	2015-10-06 08:24:07	1	4	0	0
      766	2015-10-06 08:24:53	1	0	0	0
      738	2015-10-06 08:27:55	1	0	0	0
      711	2015-10-06 08:28:09	1	0	0	0
   113012	2015-10-06 08:32:05	1	4	0	0
      719	2015-10-06 08:32:18	1	0	0	0
      724	2015-10-06 08:39:23	1	0	0	0
      725	2015-10-06 08:39:27	1	0	0	0
      757	2015-10-06 08:40:18	1	0	0	0
      753	2015-10-06 08:46:19	1	0	0	0
      396	2015-10-06 08:51:13	1	0	0	0
       22	2015-10-06 08:51:19	1	0	0	0
      425	2015-10-06 08:53:34	1	0	0	0
